city,station,lat,long,datasource,date,pollutant,concentration,unit,station_area,time,date.time,year,min_date,max_date,obs.period
Nairobi,station_57,-1.303,36.789,sensor.Africa,2020-04-23,PM2.5,5.82943262411348,ug/m3,NA,00:00:00,2020-04-23 00:00:00,NA,2018-07-31,2020-09-28,2018-07-31 ~ 2020-09-28
Nairobi,station_71,-1.297,36.743,sensor.Africa,2020-04-23,PM2.5,4.98141199226306,ug/m3,NA,00:00:00,2020-04-23 00:00:00,NA,2018-08-08,2020-07-31,2018-08-08 ~ 2020-07-31
Nairobi,station_91,-1.446,37.001,sensor.Africa,2020-04-23,PM2.5,9.29209829867675,ug/m3,NA,00:00:00,2020-04-23 00:00:00,NA,2018-08-20,2020-09-14,2018-08-20 ~ 2020-09-14
Nairobi,station_100,-1.364,36.914,sensor.Africa,2020-04-23,PM2.5,10.8955555555556,ug/m3,NA,00:00:00,2020-04-23 00:00:00,NA,2018-09-06,2021-01-23,2018-09-06 ~ 2021-01-23
Nairobi,station_103,-1.316,36.87,sensor.Africa,2020-04-23,PM2.5,7.324919538817,ug/m3,NA,00:00:00,2020-04-23 00:00:00,NA,2018-09-14,2020-05-14,2018-09-14 ~ 2020-05-14
Nairobi,station_138,-1.383,36.939,sensor.Africa,2020-04-23,PM2.5,5.56101886792453,ug/m3,NA,00:00:00,2020-04-23 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_140,-1.383,36.939,sensor.Africa,2020-04-23,PM2.5,1.1308480565371,ug/m3,NA,00:00:00,2020-04-23 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_150,-1.298,36.791,sensor.Africa,2020-04-23,PM2.5,0.00454756111690418,ug/m3,NA,00:00:00,2020-04-23 00:00:00,NA,2019-10-08,2020-05-20,2019-10-08 ~ 2020-05-20
Nairobi,station_160,-1.413,36.953,sensor.Africa,2020-04-23,PM2.5,5.04321305841924,ug/m3,NA,00:00:00,2020-04-23 00:00:00,NA,2020-01-22,2020-05-20,2020-01-22 ~ 2020-05-20
Nairobi,station_51,-1.306,36.773,sensor.Africa,2020-04-24,PM2.5,26.6002018348624,ug/m3,NA,00:00:00,2020-04-24 00:00:00,NA,2018-07-24,2020-11-14,2018-07-24 ~ 2020-11-14
Nairobi,station_57,-1.303,36.789,sensor.Africa,2020-04-24,PM2.5,5.80763102725367,ug/m3,NA,00:00:00,2020-04-24 00:00:00,NA,2018-07-31,2020-09-28,2018-07-31 ~ 2020-09-28
Nairobi,station_71,-1.297,36.743,sensor.Africa,2020-04-24,PM2.5,5.77138364779874,ug/m3,NA,00:00:00,2020-04-24 00:00:00,NA,2018-08-08,2020-07-31,2018-08-08 ~ 2020-07-31
Nairobi,station_91,-1.446,37.001,sensor.Africa,2020-04-24,PM2.5,5.00891783567134,ug/m3,NA,00:00:00,2020-04-24 00:00:00,NA,2018-08-20,2020-09-14,2018-08-20 ~ 2020-09-14
Nairobi,station_103,-1.316,36.87,sensor.Africa,2020-04-24,PM2.5,4.86025388303626,ug/m3,NA,00:00:00,2020-04-24 00:00:00,NA,2018-09-14,2020-05-14,2018-09-14 ~ 2020-05-14
Nairobi,station_138,-1.383,36.939,sensor.Africa,2020-04-24,PM2.5,8.77975384615385,ug/m3,NA,00:00:00,2020-04-24 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_140,-1.383,36.939,sensor.Africa,2020-04-24,PM2.5,2.01328125,ug/m3,NA,00:00:00,2020-04-24 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_150,-1.298,36.791,sensor.Africa,2020-04-24,PM2.5,0.0108181461335726,ug/m3,NA,00:00:00,2020-04-24 00:00:00,NA,2019-10-08,2020-05-20,2019-10-08 ~ 2020-05-20
Nairobi,station_160,-1.413,36.953,sensor.Africa,2020-04-24,PM2.5,11.7009945750452,ug/m3,NA,00:00:00,2020-04-24 00:00:00,NA,2020-01-22,2020-05-20,2020-01-22 ~ 2020-05-20
Nairobi,station_51,-1.306,36.773,sensor.Africa,2020-04-25,PM2.5,24.3806818181818,ug/m3,NA,00:00:00,2020-04-25 00:00:00,NA,2018-07-24,2020-11-14,2018-07-24 ~ 2020-11-14
Nairobi,station_57,-1.303,36.789,sensor.Africa,2020-04-25,PM2.5,5.25111111111111,ug/m3,NA,00:00:00,2020-04-25 00:00:00,NA,2018-07-31,2020-09-28,2018-07-31 ~ 2020-09-28
Nairobi,station_71,-1.297,36.743,sensor.Africa,2020-04-25,PM2.5,4.7461581920904,ug/m3,NA,00:00:00,2020-04-25 00:00:00,NA,2018-08-08,2020-07-31,2018-08-08 ~ 2020-07-31
Nairobi,station_91,-1.446,37.001,sensor.Africa,2020-04-25,PM2.5,9.06314946619217,ug/m3,NA,00:00:00,2020-04-25 00:00:00,NA,2018-08-20,2020-09-14,2018-08-20 ~ 2020-09-14
Nairobi,station_103,-1.316,36.87,sensor.Africa,2020-04-25,PM2.5,4.04766373218543,ug/m3,NA,00:00:00,2020-04-25 00:00:00,NA,2018-09-14,2020-05-14,2018-09-14 ~ 2020-05-14
Nairobi,station_138,-1.383,36.939,sensor.Africa,2020-04-25,PM2.5,9.5051376146789,ug/m3,NA,00:00:00,2020-04-25 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_140,-1.383,36.939,sensor.Africa,2020-04-25,PM2.5,1.77561497326203,ug/m3,NA,00:00:00,2020-04-25 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_150,-1.298,36.791,sensor.Africa,2020-04-25,PM2.5,0.00490682605856648,ug/m3,NA,00:00:00,2020-04-25 00:00:00,NA,2019-10-08,2020-05-20,2019-10-08 ~ 2020-05-20
Nairobi,station_160,-1.413,36.953,sensor.Africa,2020-04-25,PM2.5,8.0431660899654,ug/m3,NA,00:00:00,2020-04-25 00:00:00,NA,2020-01-22,2020-05-20,2020-01-22 ~ 2020-05-20
Nairobi,station_51,-1.306,36.773,sensor.Africa,2020-04-26,PM2.5,25.7612790697674,ug/m3,NA,00:00:00,2020-04-26 00:00:00,NA,2018-07-24,2020-11-14,2018-07-24 ~ 2020-11-14
Nairobi,station_57,-1.303,36.789,sensor.Africa,2020-04-26,PM2.5,4.79755597014925,ug/m3,NA,00:00:00,2020-04-26 00:00:00,NA,2018-07-31,2020-09-28,2018-07-31 ~ 2020-09-28
Nairobi,station_71,-1.297,36.743,sensor.Africa,2020-04-26,PM2.5,8.58332247557003,ug/m3,NA,00:00:00,2020-04-26 00:00:00,NA,2018-08-08,2020-07-31,2018-08-08 ~ 2020-07-31
Nairobi,station_91,-1.446,37.001,sensor.Africa,2020-04-26,PM2.5,3.48354609929078,ug/m3,NA,00:00:00,2020-04-26 00:00:00,NA,2018-08-20,2020-09-14,2018-08-20 ~ 2020-09-14
Nairobi,station_103,-1.316,36.87,sensor.Africa,2020-04-26,PM2.5,2.93912815780498,ug/m3,NA,00:00:00,2020-04-26 00:00:00,NA,2018-09-14,2020-05-14,2018-09-14 ~ 2020-05-14
Nairobi,station_138,-1.383,36.939,sensor.Africa,2020-04-26,PM2.5,6.86130590339893,ug/m3,NA,00:00:00,2020-04-26 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_140,-1.383,36.939,sensor.Africa,2020-04-26,PM2.5,1.01854636591479,ug/m3,NA,00:00:00,2020-04-26 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_150,-1.298,36.791,sensor.Africa,2020-04-26,PM2.5,0.00486955412387574,ug/m3,NA,00:00:00,2020-04-26 00:00:00,NA,2019-10-08,2020-05-20,2019-10-08 ~ 2020-05-20
Nairobi,station_160,-1.413,36.953,sensor.Africa,2020-04-26,PM2.5,5.8457773512476,ug/m3,NA,00:00:00,2020-04-26 00:00:00,NA,2020-01-22,2020-05-20,2020-01-22 ~ 2020-05-20
Nairobi,station_51,-1.306,36.773,sensor.Africa,2020-04-27,PM2.5,25.0987268518519,ug/m3,NA,00:00:00,2020-04-27 00:00:00,NA,2018-07-24,2020-11-14,2018-07-24 ~ 2020-11-14
Nairobi,station_57,-1.303,36.789,sensor.Africa,2020-04-27,PM2.5,4.52175365344468,ug/m3,NA,00:00:00,2020-04-27 00:00:00,NA,2018-07-31,2020-09-28,2018-07-31 ~ 2020-09-28
Nairobi,station_71,-1.297,36.743,sensor.Africa,2020-04-27,PM2.5,6.01274509803922,ug/m3,NA,00:00:00,2020-04-27 00:00:00,NA,2018-08-08,2020-07-31,2018-08-08 ~ 2020-07-31
Nairobi,station_91,-1.446,37.001,sensor.Africa,2020-04-27,PM2.5,8.78670309653916,ug/m3,NA,00:00:00,2020-04-27 00:00:00,NA,2018-08-20,2020-09-14,2018-08-20 ~ 2020-09-14
Nairobi,station_103,-1.316,36.87,sensor.Africa,2020-04-27,PM2.5,4.66310791695051,ug/m3,NA,00:00:00,2020-04-27 00:00:00,NA,2018-09-14,2020-05-14,2018-09-14 ~ 2020-05-14
Nairobi,station_138,-1.383,36.939,sensor.Africa,2020-04-27,PM2.5,7.44952212389381,ug/m3,NA,00:00:00,2020-04-27 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_140,-1.383,36.939,sensor.Africa,2020-04-27,PM2.5,1.56021881838074,ug/m3,NA,00:00:00,2020-04-27 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_150,-1.298,36.791,sensor.Africa,2020-04-27,PM2.5,0.00486761331927823,ug/m3,NA,00:00:00,2020-04-27 00:00:00,NA,2019-10-08,2020-05-20,2019-10-08 ~ 2020-05-20
Nairobi,station_160,-1.413,36.953,sensor.Africa,2020-04-27,PM2.5,8.02661870503597,ug/m3,NA,00:00:00,2020-04-27 00:00:00,NA,2020-01-22,2020-05-20,2020-01-22 ~ 2020-05-20
Nairobi,station_51,-1.306,36.773,sensor.Africa,2020-04-28,PM2.5,25.0680824742268,ug/m3,NA,00:00:00,2020-04-28 00:00:00,NA,2018-07-24,2020-11-14,2018-07-24 ~ 2020-11-14
Nairobi,station_57,-1.303,36.789,sensor.Africa,2020-04-28,PM2.5,3.25872570194384,ug/m3,NA,00:00:00,2020-04-28 00:00:00,NA,2018-07-31,2020-09-28,2018-07-31 ~ 2020-09-28
Nairobi,station_71,-1.297,36.743,sensor.Africa,2020-04-28,PM2.5,5.92472972972973,ug/m3,NA,00:00:00,2020-04-28 00:00:00,NA,2018-08-08,2020-07-31,2018-08-08 ~ 2020-07-31
Nairobi,station_91,-1.446,37.001,sensor.Africa,2020-04-28,PM2.5,7.58774250440917,ug/m3,NA,00:00:00,2020-04-28 00:00:00,NA,2018-08-20,2020-09-14,2018-08-20 ~ 2020-09-14
Nairobi,station_103,-1.316,36.87,sensor.Africa,2020-04-28,PM2.5,5.49347693971542,ug/m3,NA,00:00:00,2020-04-28 00:00:00,NA,2018-09-14,2020-05-14,2018-09-14 ~ 2020-05-14
Nairobi,station_138,-1.383,36.939,sensor.Africa,2020-04-28,PM2.5,6.99976785714286,ug/m3,NA,00:00:00,2020-04-28 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_140,-1.383,36.939,sensor.Africa,2020-04-28,PM2.5,1.45940766550523,ug/m3,NA,00:00:00,2020-04-28 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_150,-1.298,36.791,sensor.Africa,2020-04-28,PM2.5,0.00941591824094147,ug/m3,NA,00:00:00,2020-04-28 00:00:00,NA,2019-10-08,2020-05-20,2019-10-08 ~ 2020-05-20
Nairobi,station_160,-1.413,36.953,sensor.Africa,2020-04-28,PM2.5,7.3672366148532,ug/m3,NA,00:00:00,2020-04-28 00:00:00,NA,2020-01-22,2020-05-20,2020-01-22 ~ 2020-05-20
Nairobi,station_51,-1.306,36.773,sensor.Africa,2020-04-29,PM2.5,25.3175574112735,ug/m3,NA,00:00:00,2020-04-29 00:00:00,NA,2018-07-24,2020-11-14,2018-07-24 ~ 2020-11-14
Nairobi,station_57,-1.303,36.789,sensor.Africa,2020-04-29,PM2.5,1.43916317991632,ug/m3,NA,00:00:00,2020-04-29 00:00:00,NA,2018-07-31,2020-09-28,2018-07-31 ~ 2020-09-28
Nairobi,station_71,-1.297,36.743,sensor.Africa,2020-04-29,PM2.5,4.34241379310345,ug/m3,NA,00:00:00,2020-04-29 00:00:00,NA,2018-08-08,2020-07-31,2018-08-08 ~ 2020-07-31
Nairobi,station_91,-1.446,37.001,sensor.Africa,2020-04-29,PM2.5,5.50453405017921,ug/m3,NA,00:00:00,2020-04-29 00:00:00,NA,2018-08-20,2020-09-14,2018-08-20 ~ 2020-09-14
Nairobi,station_103,-1.316,36.87,sensor.Africa,2020-04-29,PM2.5,2.72331152423164,ug/m3,NA,00:00:00,2020-04-29 00:00:00,NA,2018-09-14,2020-05-14,2018-09-14 ~ 2020-05-14
Nairobi,station_138,-1.383,36.939,sensor.Africa,2020-04-29,PM2.5,7.1381797752809,ug/m3,NA,00:00:00,2020-04-29 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_140,-1.383,36.939,sensor.Africa,2020-04-29,PM2.5,1.32241992882562,ug/m3,NA,00:00:00,2020-04-29 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_150,-1.298,36.791,sensor.Africa,2020-04-29,PM2.5,6.78784222037861e-4,ug/m3,NA,00:00:00,2020-04-29 00:00:00,NA,2019-10-08,2020-05-20,2019-10-08 ~ 2020-05-20
Nairobi,station_160,-1.413,36.953,sensor.Africa,2020-04-29,PM2.5,2.43141361256545,ug/m3,NA,00:00:00,2020-04-29 00:00:00,NA,2020-01-22,2020-05-20,2020-01-22 ~ 2020-05-20
Nairobi,station_51,-1.306,36.773,sensor.Africa,2020-04-30,PM2.5,19.8203867403315,ug/m3,NA,00:00:00,2020-04-30 00:00:00,NA,2018-07-24,2020-11-14,2018-07-24 ~ 2020-11-14
Nairobi,station_57,-1.303,36.789,sensor.Africa,2020-04-30,PM2.5,1.9365765765765801,ug/m3,NA,00:00:00,2020-04-30 00:00:00,NA,2018-07-31,2020-09-28,2018-07-31 ~ 2020-09-28
Nairobi,station_71,-1.297,36.743,sensor.Africa,2020-04-30,PM2.5,2.7136,ug/m3,NA,00:00:00,2020-04-30 00:00:00,NA,2018-08-08,2020-07-31,2018-08-08 ~ 2020-07-31
Nairobi,station_91,-1.446,37.001,sensor.Africa,2020-04-30,PM2.5,6.39033928571429,ug/m3,NA,00:00:00,2020-04-30 00:00:00,NA,2018-08-20,2020-09-14,2018-08-20 ~ 2020-09-14
Nairobi,station_103,-1.316,36.87,sensor.Africa,2020-04-30,PM2.5,2.27411334002459,ug/m3,NA,00:00:00,2020-04-30 00:00:00,NA,2018-09-14,2020-05-14,2018-09-14 ~ 2020-05-14
Nairobi,station_138,-1.383,36.939,sensor.Africa,2020-04-30,PM2.5,7.05208333333333,ug/m3,NA,00:00:00,2020-04-30 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_140,-1.383,36.939,sensor.Africa,2020-04-30,PM2.5,1.26794117647059,ug/m3,NA,00:00:00,2020-04-30 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_150,-1.298,36.791,sensor.Africa,2020-04-30,PM2.5,0.004668346550063,ug/m3,NA,00:00:00,2020-04-30 00:00:00,NA,2019-10-08,2020-05-20,2019-10-08 ~ 2020-05-20
Nairobi,station_160,-1.413,36.953,sensor.Africa,2020-04-30,PM2.5,2.07548780487805,ug/m3,NA,00:00:00,2020-04-30 00:00:00,NA,2020-01-22,2020-05-20,2020-01-22 ~ 2020-05-20
Nairobi,station_51,-1.306,36.773,sensor.Africa,2020-05-01,PM2.5,25.1928381374723,ug/m3,NA,00:00:00,2020-05-01 00:00:00,NA,2018-07-24,2020-11-14,2018-07-24 ~ 2020-11-14
Nairobi,station_57,-1.303,36.789,sensor.Africa,2020-05-01,PM2.5,2.25466431095406,ug/m3,NA,00:00:00,2020-05-01 00:00:00,NA,2018-07-31,2020-09-28,2018-07-31 ~ 2020-09-28
Nairobi,station_71,-1.297,36.743,sensor.Africa,2020-05-01,PM2.5,1.93848888888889,ug/m3,NA,00:00:00,2020-05-01 00:00:00,NA,2018-08-08,2020-07-31,2018-08-08 ~ 2020-07-31
Nairobi,station_91,-1.446,37.001,sensor.Africa,2020-05-01,PM2.5,5.51681481481481,ug/m3,NA,00:00:00,2020-05-01 00:00:00,NA,2018-08-20,2020-09-14,2018-08-20 ~ 2020-09-14
Nairobi,station_103,-1.316,36.87,sensor.Africa,2020-05-01,PM2.5,2.12410340714322,ug/m3,NA,00:00:00,2020-05-01 00:00:00,NA,2018-09-14,2020-05-14,2018-09-14 ~ 2020-05-14
Nairobi,station_140,-1.383,36.939,sensor.Africa,2020-05-01,PM2.5,1.00532588454376,ug/m3,NA,00:00:00,2020-05-01 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_150,-1.298,36.791,sensor.Africa,2020-05-01,PM2.5,0.00227657797398878,ug/m3,NA,00:00:00,2020-05-01 00:00:00,NA,2019-10-08,2020-05-20,2019-10-08 ~ 2020-05-20
Nairobi,station_160,-1.413,36.953,sensor.Africa,2020-05-01,PM2.5,2.01419965576592,ug/m3,NA,00:00:00,2020-05-01 00:00:00,NA,2020-01-22,2020-05-20,2020-01-22 ~ 2020-05-20
Nairobi,station_51,-1.306,36.773,sensor.Africa,2020-05-02,PM2.5,21.5645297504798,ug/m3,NA,00:00:00,2020-05-02 00:00:00,NA,2018-07-24,2020-11-14,2018-07-24 ~ 2020-11-14
Nairobi,station_57,-1.303,36.789,sensor.Africa,2020-05-02,PM2.5,2.59148601398601,ug/m3,NA,00:00:00,2020-05-02 00:00:00,NA,2018-07-31,2020-09-28,2018-07-31 ~ 2020-09-28
Nairobi,station_71,-1.297,36.743,sensor.Africa,2020-05-02,PM2.5,4.55228971962617,ug/m3,NA,00:00:00,2020-05-02 00:00:00,NA,2018-08-08,2020-07-31,2018-08-08 ~ 2020-07-31
Nairobi,station_91,-1.446,37.001,sensor.Africa,2020-05-02,PM2.5,11.0018426501035,ug/m3,NA,00:00:00,2020-05-02 00:00:00,NA,2018-08-20,2020-09-14,2018-08-20 ~ 2020-09-14
Nairobi,station_103,-1.316,36.87,sensor.Africa,2020-05-02,PM2.5,5.78811950400499,ug/m3,NA,00:00:00,2020-05-02 00:00:00,NA,2018-09-14,2020-05-14,2018-09-14 ~ 2020-05-14
Nairobi,station_138,-1.383,36.939,sensor.Africa,2020-05-02,PM2.5,5.16918518518519,ug/m3,NA,00:00:00,2020-05-02 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_140,-1.383,36.939,sensor.Africa,2020-05-02,PM2.5,0.91863453815261,ug/m3,NA,00:00:00,2020-05-02 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_150,-1.298,36.791,sensor.Africa,2020-05-02,PM2.5,0.0023683241252302,ug/m3,NA,00:00:00,2020-05-02 00:00:00,NA,2019-10-08,2020-05-20,2019-10-08 ~ 2020-05-20
Nairobi,station_160,-1.413,36.953,sensor.Africa,2020-05-02,PM2.5,3.61863247863248,ug/m3,NA,00:00:00,2020-05-02 00:00:00,NA,2020-01-22,2020-05-20,2020-01-22 ~ 2020-05-20
Nairobi,station_51,-1.306,36.773,sensor.Africa,2020-05-03,PM2.5,20.7971936056838,ug/m3,NA,00:00:00,2020-05-03 00:00:00,NA,2018-07-24,2020-11-14,2018-07-24 ~ 2020-11-14
Nairobi,station_57,-1.303,36.789,sensor.Africa,2020-05-03,PM2.5,3.16773286467487,ug/m3,NA,00:00:00,2020-05-03 00:00:00,NA,2018-07-31,2020-09-28,2018-07-31 ~ 2020-09-28
Nairobi,station_71,-1.297,36.743,sensor.Africa,2020-05-03,PM2.5,3.42771739130435,ug/m3,NA,00:00:00,2020-05-03 00:00:00,NA,2018-08-08,2020-07-31,2018-08-08 ~ 2020-07-31
Nairobi,station_91,-1.446,37.001,sensor.Africa,2020-05-03,PM2.5,4.26671875,ug/m3,NA,00:00:00,2020-05-03 00:00:00,NA,2018-08-20,2020-09-14,2018-08-20 ~ 2020-09-14
Nairobi,station_103,-1.316,36.87,sensor.Africa,2020-05-03,PM2.5,2.63518253660291,ug/m3,NA,00:00:00,2020-05-03 00:00:00,NA,2018-09-14,2020-05-14,2018-09-14 ~ 2020-05-14
Nairobi,station_138,-1.383,36.939,sensor.Africa,2020-05-03,PM2.5,5.35849498327759,ug/m3,NA,00:00:00,2020-05-03 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_150,-1.298,36.791,sensor.Africa,2020-05-03,PM2.5,0.00198955025099887,ug/m3,NA,00:00:00,2020-05-03 00:00:00,NA,2019-10-08,2020-05-20,2019-10-08 ~ 2020-05-20
Nairobi,station_160,-1.413,36.953,sensor.Africa,2020-05-03,PM2.5,4.17304273504273,ug/m3,NA,00:00:00,2020-05-03 00:00:00,NA,2020-01-22,2020-05-20,2020-01-22 ~ 2020-05-20
Nairobi,station_51,-1.306,36.773,sensor.Africa,2020-05-04,PM2.5,22.2623861566485,ug/m3,NA,00:00:00,2020-05-04 00:00:00,NA,2018-07-24,2020-11-14,2018-07-24 ~ 2020-11-14
Nairobi,station_57,-1.303,36.789,sensor.Africa,2020-05-04,PM2.5,2.90070686070686,ug/m3,NA,00:00:00,2020-05-04 00:00:00,NA,2018-07-31,2020-09-28,2018-07-31 ~ 2020-09-28
Nairobi,station_71,-1.297,36.743,sensor.Africa,2020-05-04,PM2.5,4.39391812865497,ug/m3,NA,00:00:00,2020-05-04 00:00:00,NA,2018-08-08,2020-07-31,2018-08-08 ~ 2020-07-31
Nairobi,station_91,-1.446,37.001,sensor.Africa,2020-05-04,PM2.5,10.0542160278746,ug/m3,NA,00:00:00,2020-05-04 00:00:00,NA,2018-08-20,2020-09-14,2018-08-20 ~ 2020-09-14
Nairobi,station_103,-1.316,36.87,sensor.Africa,2020-05-04,PM2.5,4.65082168069532,ug/m3,NA,00:00:00,2020-05-04 00:00:00,NA,2018-09-14,2020-05-14,2018-09-14 ~ 2020-05-14
Nairobi,station_138,-1.383,36.939,sensor.Africa,2020-05-04,PM2.5,9.95742556917688,ug/m3,NA,00:00:00,2020-05-04 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_140,-1.383,36.939,sensor.Africa,2020-05-04,PM2.5,1.42121212121212,ug/m3,NA,00:00:00,2020-05-04 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_150,-1.298,36.791,sensor.Africa,2020-05-04,PM2.5,0.00463205022643063,ug/m3,NA,00:00:00,2020-05-04 00:00:00,NA,2019-10-08,2020-05-20,2019-10-08 ~ 2020-05-20
Nairobi,station_160,-1.413,36.953,sensor.Africa,2020-05-04,PM2.5,7.37107508532423,ug/m3,NA,00:00:00,2020-05-04 00:00:00,NA,2020-01-22,2020-05-20,2020-01-22 ~ 2020-05-20
Nairobi,station_51,-1.306,36.773,sensor.Africa,2020-05-05,PM2.5,21.8544074074074,ug/m3,NA,00:00:00,2020-05-05 00:00:00,NA,2018-07-24,2020-11-14,2018-07-24 ~ 2020-11-14
Nairobi,station_57,-1.303,36.789,sensor.Africa,2020-05-05,PM2.5,4.75785964912281,ug/m3,NA,00:00:00,2020-05-05 00:00:00,NA,2018-07-31,2020-09-28,2018-07-31 ~ 2020-09-28
Nairobi,station_71,-1.297,36.743,sensor.Africa,2020-05-05,PM2.5,5.7371581769437,ug/m3,NA,00:00:00,2020-05-05 00:00:00,NA,2018-08-08,2020-07-31,2018-08-08 ~ 2020-07-31
Nairobi,station_91,-1.446,37.001,sensor.Africa,2020-05-05,PM2.5,7.14883071553229,ug/m3,NA,00:00:00,2020-05-05 00:00:00,NA,2018-08-20,2020-09-14,2018-08-20 ~ 2020-09-14
Nairobi,station_103,-1.316,36.87,sensor.Africa,2020-05-05,PM2.5,4.866651784865,ug/m3,NA,00:00:00,2020-05-05 00:00:00,NA,2018-09-14,2020-05-14,2018-09-14 ~ 2020-05-14
Nairobi,station_138,-1.383,36.939,sensor.Africa,2020-05-05,PM2.5,9.80135714285714,ug/m3,NA,00:00:00,2020-05-05 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_140,-1.383,36.939,sensor.Africa,2020-05-05,PM2.5,1.84086206896552,ug/m3,NA,00:00:00,2020-05-05 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_150,-1.298,36.791,sensor.Africa,2020-05-05,PM2.5,0.00545964876139465,ug/m3,NA,00:00:00,2020-05-05 00:00:00,NA,2019-10-08,2020-05-20,2019-10-08 ~ 2020-05-20
Nairobi,station_160,-1.413,36.953,sensor.Africa,2020-05-05,PM2.5,8.31126279863481,ug/m3,NA,00:00:00,2020-05-05 00:00:00,NA,2020-01-22,2020-05-20,2020-01-22 ~ 2020-05-20
Nairobi,station_51,-1.306,36.773,sensor.Africa,2020-05-06,PM2.5,18.7742652329749,ug/m3,NA,00:00:00,2020-05-06 00:00:00,NA,2018-07-24,2020-11-14,2018-07-24 ~ 2020-11-14
Nairobi,station_57,-1.303,36.789,sensor.Africa,2020-05-06,PM2.5,3.01858520900322,ug/m3,NA,00:00:00,2020-05-06 00:00:00,NA,2018-07-31,2020-09-28,2018-07-31 ~ 2020-09-28
Nairobi,station_71,-1.297,36.743,sensor.Africa,2020-05-06,PM2.5,2.23666666666667,ug/m3,NA,00:00:00,2020-05-06 00:00:00,NA,2018-08-08,2020-07-31,2018-08-08 ~ 2020-07-31
Nairobi,station_91,-1.446,37.001,sensor.Africa,2020-05-06,PM2.5,4.65055652173913,ug/m3,NA,00:00:00,2020-05-06 00:00:00,NA,2018-08-20,2020-09-14,2018-08-20 ~ 2020-09-14
Nairobi,station_103,-1.316,36.87,sensor.Africa,2020-05-06,PM2.5,2.45398673529075,ug/m3,NA,00:00:00,2020-05-06 00:00:00,NA,2018-09-14,2020-05-14,2018-09-14 ~ 2020-05-14
Nairobi,station_140,-1.383,36.939,sensor.Africa,2020-05-06,PM2.5,1.06418859649123,ug/m3,NA,00:00:00,2020-05-06 00:00:00,NA,2019-06-03,2020-09-04,2019-06-03 ~ 2020-09-04
Nairobi,station_150,-1.298,36.791,sensor.Africa,2020-05-06,PM2.5,0.00326681260499924,ug/m3,NA,00:00:00,2020-05-06 00:00:00,NA,2019-10-08,2020-05-20,2019-10-08 ~ 2020-05-20
Nairobi,station_160,-1.413,36.953,sensor.Africa,2020-05-06,PM2.5,4.48008620689655,ug/m3,NA,00:00:00,2020-05-06 00:00:00,NA,2020-01-22,2020-05-20,2020-01-22 ~ 2020-05-20
Nairobi,station_51,-1.306,36.773,sensor.Africa,2020-05-07,PM2.5,22.3365362035225,ug/m3,NA,00:00:00,2020-05-07 00:00:00,NA,2018-07-24,2020-11-14,2018-07-24 ~ 2020-11-14
Nairobi,station_57,-1.303,36.789,sensor.Africa,2020-05-07,PM2.5,2.85728723404255,ug/m3,NA,00:00:00,2020-05-07 00:00:00,NA,2018-07-31,2020-09-28,2018-07-31 ~ 2020-09-28
